,theta1,omega1,theta2,omega2
86,0.3465904996643984,4.8612933996296555,-0.06450081770525547,-9.548736712408811
87,0.43138682182411403,3.666684629753277,-0.23748676040048583,-7.830145787193333
88,0.4959579723707802,2.8256415838457745,-0.38248991363518575,-6.723827641510862
89,0.5461177842374517,2.208091446581959,-0.5095274155647178,-6.002768647048434
90,0.585317779166809,1.7205438791789405,-0.6245910380570955,-5.5099718816363135
91,0.6155993999078327,1.3118428674816072,-0.7313151872087575,-5.16014205175074
92,0.6382299832424564,0.9534177075315868,-0.832040124812901,-4.905185715721735
93,0.6540355361625185,0.6285892064656137,-0.9283528195731432,-4.715969433071705
94,0.6635806919721204,0.32735735641401603,-1.0213677086407322,-4.573455381403772
95,0.6672734193555386,0.043779105342496606,-1.111879240498325,-4.464217694357451
96,0.6654309783797363,-0.2254245259620729,-1.2004479667600327,-4.378049301029201
97,0.6583246993479521,-0.48165882349091677,-1.2874504488283809,-4.306631805415128
98,0.6462122667093676,-0.7249470848536549,-1.3731089058749708,-4.242790212809834
99,0.6293617593466839,-0.9542802781207316,-1.4575097185388575,-4.180098948215251
100,0.6080693657168992,-1.167908574057685,-1.5406164812301788,-4.112716835240304
101,0.5826714549521147,-1.363617754159634,-1.6222814090034363,-4.035377857815342
102,0.5535511097420309,-1.5390063268251355,-1.7022576624503858,-3.9434837133801808
103,0.5211391173454161,-1.6917594162533358,-1.7802141395066888,-3.833249356349829
104,0.48590964479210796,-1.8199018696106697,-1.8557533154369428,-3.70185427690948
105,0.44837124459629785,-1.922007005440653,-1.9284318116566657,-3.5475568126759396
106,0.40905430893292644,-1.9973393674455127,-1.9977826064047397,-3.369739824232456
107,0.3684964360811454,-2.045919360400304,-2.0633373331666505,-3.1688729741218413
108,0.3272272855206707,-2.0685109229294643,-2.1246470094434193,-2.946395880046919
109,0.2857543471082645,-2.066545965292806,-2.181299786191911,-2.7045421764236837
110,0.2445506779534761,-2.042007138954192,-2.2329348161867606,-2.4461325774031253
111,0.20404521358710598,-1.997292060596451,-2.2792518977787215,-2.1743647510169017
112,0.16461581999509106,-1.9350781118831488,-2.3200170577349497,-1.8926206864620563
113,0.12658494094366843,-1.8582001026525956,-2.355064548856927,-1.6043026297044447
114,0.09021751820184419,-1.7695461933369818,-2.3842958721082415,-1.3127000321091484
115,0.05572080771934883,-1.6719724961537095,-2.4076764221266256,-1.0208846479433815
116,0.023245736089039844,-1.5682343971692199,-2.425230274274748,-0.7316292791246497
117,-0.007110515053035054,-1.4609323347337646,-2.437033548714301,-0.4473465363961989
118,-0.035300970021497714,-1.352470588303668,-2.4432067316463466,-0.17004583277825247
119,-0.06132461925630839,-1.24502859169477,-2.443906312855541,0.09869170677372838
120,-0.08522173121688725,-1.1405447853438848,-2.4393161022264644,0.35772045656301277
121,-0.10706896425815657,-1.0407127969377485,-2.4296385732952865,0.6063204200315593
122,-0.12697451971336524,-0.9469891603526088,-2.4150865593322917,0.844172546703963
123,-0.14507355247399228,-0.8606109660965869,-2.3958755613895364,1.0713229856282762
124,-0.16152401700493274,-0.7826212842297545,-2.3722168448649477,1.2881410541976577
125,-0.1765030810142082,-0.7139000035243301,-2.34431139802413,1.4952760475896598
126,-0.19020419339116199,-0.6551979705568649,-2.312344727029687,1.6936177475533902
127,-0.20283485591230335,-0.6071728996448003,-2.276482369308561,1.8842648373934714
128,-0.21461512571291289,-0.570426349924954,-2.236865931164378,2.0685047070091453
129,-0.22577687082312078,-0.5455420321069525,-2.1936093908079495,2.2478076301852123
130,-0.23656381714713792,-0.5331267804862458,-2.1467953495587744,2.423838281122154
131,-0.24723246182182146,-0.5338567463619535,-2.096470848980525,2.5984882131792877
132,-0.2580540005926699,-0.548532949887388,-2.0426422847353947,2.7739348238866253
133,-0.26931750980440183,-0.5781524919701825,-1.9852688032709274,2.952735364726681
134,-0.28133478853472504,-0.6240051490472625,-1.9242533555829013,3.137970423891678
135,-0.29444752708056726,-0.6878111674950717,-1.8594301661258361,3.3334617342026776
136,-0.3090378204151264,-0.771924935028653,-1.7905468100794721,3.5441044098218457
137,-0.32554380761257923,-0.8796492254215591,-1.717237851107128,3.7763890277378667
138,-0.3444832683032508,-1.0157351860693082,-1.6389851651646872,4.039241440450551
139,-0.36649023058533126,-1.1872082963767172,-1.5550563074853452,4.34542330643232
140,-0.39237334948325425,-1.4047734215269219,-1.4644057571139282,4.713938756185194
141,-0.42321174630570596,-1.685238004099804,-1.365511543042505,5.174243371702259
142,-0.46051425215144726,-2.0554745504658842,-1.2561003309962386,5.773316436515845
143,-0.5064674904957447,-2.5566038122088046,-1.1327075310005528,6.584032784923307
144,-0.5641520809616635,-3.229435821718016,-0.9902370232700198,7.6854845739672495
145,-0.6364312441154252,-3.9585615892257677,-0.8235587482506288,8.917429531455058
146,-0.7187078540852262,-4.0793590459829,-0.6389582563598999,9.240170938133579
147,-0.7937303892076331,-3.325613177993854,-0.46263795697355775,8.237586589312361
148,-0.8513553948260812,-2.4458990907598377,-0.30937207008819356,7.100428859191022
149,-0.8928854575264468,-1.7263708780504687,-0.17596807539617357,6.262805332702193
150,-0.9214858775383221,-1.1470269183099573,-0.056693068947806555,5.674427953124967
151,-0.939477936224126,-0.6610036609813772,0.052544608305635815,5.248858302343955
152,-0.9483866608899205,-0.23643025347211166,0.1543667597082582,4.92649129596168
153,-0.9492354415190947,0.14576426116704344,0.25042880797789624,4.668848778944924
154,-0.9427530277773626,0.49656626479688354,0.3417532806287203,4.450114915016121
155,-0.9295020003570561,0.8219644385336411,0.4289263302272815,4.251917993853161
156,-0.9099588455566351,1.124800254094075,0.5122151721046958,4.060457088808559
157,-0.8845645512208796,1.4059321642308638,0.5916427766509081,3.864980324653916
158,-0.8537558401965296,1.6650428621931914,0.6670403985375668,3.6570220194386676
159,-0.8179822941536593,1.9012590003240029,0.7380894606403972,3.4300604437972564
160,-0.7777122515792934,2.1136590874681493,0.8043589962188723,3.1793891958543203
161,-0.7334294271722069,2.301692530279583,0.8653414530439494,2.9020626971058063
162,-0.6856220444767656,2.4655059293366657,0.9204872936640361,2.5968172655672648
163,-0.6347664591994281,2.6061648509339976,0.9692371943420759,2.2639019710835564
164,-0.58130744461996,2.7257652320228907,1.0110496425171367,1.904785508795585
165,-0.525637289448094,2.827443560916888,1.045421362938132,1.521735226642112
166,-0.4680754883103547,2.9153136678964864,1.0718981735302502,1.1172874187814918
167,-0.40885007082159647,2.994375170208807,1.0900743732977738,0.6936371272827113
168,-0.34808057144472804,3.070452512422339,1.0995792728011593,0.25196647818148205
169,-0.2857613204455058,3.1502359682248744,1.100049577830715,-0.20830212032703413
170,-0.22174217776829708,3.241514065069736,1.0910855081081179,-0.6904010845035754
171,-0.15570165974313124,3.353726780117803,1.0721861443465641,-1.2014367044043968
172,-0.08710406704514097,3.4990565412600203,1.0426543680325517,-1.754284214926095
173,-0.015126265792655096,3.6944537860695217,1.001451843952071,-2.370826300176706
174,0.06147100419448637,3.9652892592650333,0.9469663941754561,-3.087694487566172
175,0.14456782890931363,4.3513026956353436,0.876628312783167,-3.965642272792134
176,0.23702922071830893,4.910517941150184,0.786339216358977,-5.095545407888226
177,0.3427886751541726,5.6705197243173435,0.6703340312828451,-6.518448841186104
178,0.4635463024049108,6.281755348851088,0.5265855522816293,-7.658071599800863
179,0.5875608511343352,5.919063350757869,0.3751357841383802,-7.162592794646437
180,0.6973528221626043,5.033642102653017,0.24531658034907156,-5.782350834877411
181,0.7904031155825426,4.289765296458788,0.14169918510181456,-4.617133733738986
182,0.8706292532510193,3.7448392373215356,0.05812658702511789,-3.768218150503679
183,0.9414076286237446,3.336985241614985,-0.01079444164235058,-3.139445992662355
184,1.0049637925722585,3.0177189834783578,-0.06866251566789848,-2.6553117565952973
185,1.0627456292595043,2.7568070069545514,-0.11787159299968336,-2.2693431567618485
186,1.1157198865739326,2.535454743850277,-0.16008254538497077,-1.9532323380585812
187,1.1645495817352614,2.341553948412042,-0.1965041584158724,-1.6892224613497004
188,1.209698321797563,2.166981341093653,-0.22805698693225118,-1.465774134404038
189,1.2514935436323738,2.006083752884349,-0.2554712155714381,-1.2751261539425855
190,1.2901665040607757,1.8548057595640601,-0.279346962748676,-1.1118797778072609
191,1.3258786608313506,1.7101701199930774,-0.30019238031787765,-0.9721449043612495
192,1.3587398197930778,1.5699573291876359,-0.3184481233820919,-0.8530048198205047
193,1.3888211241715216,1.432501119724961,-0.33450313653299424,-0.7521689095623759
194,1.416164699738603,1.2965535118092126,-0.3487047285813524,-0.6677410938489827
195,1.440791058122411,1.1611926073894079,-0.36136480344963173,-0.5980624875769737
196,1.4627049413485649,1.025757298024065,-0.3727634655706525,-0.5416036902379526
197,1.481900043929422,0.889799229038544,-0.3831508318626837,-0.49689139786326536
198,1.498362893574072,0.7530461228398424,-0.39274763170262517,-0.462459561640844
199,1.5120760783043723,0.6153727393455612,-0.40174501692439,-0.4368184846090664
200,1.5230209477677925,0.47677708901512,-0.4103038932143509,-0.4184372508390944
201,1.5311798762911608,0.3373603306754158,-0.41855400362199063,-0.405736222955647
202,1.5365381506472184,0.1973091960200879,-0.42659294275465753,-0.39708717445644043
203,1.5390855232359693,0.05688006620778868,-0.4344852347666036,-0.39081932917234896
204,1.5388174562783314,-0.0836160697800601,-0.44226158064115273,-0.3852300200345626
205,1.5357360674852105,-0.2238284767248988,-0.44991835714529416,-0.37859901227865816
206,1.5298507741849847,-0.36338201113309687,-0.4574174330742497,-0.3692057253781681
207,1.5211786206222422,-0.5018935334319106,-0.46468635408048226,-0.3553486361601335
208,1.5097442604403013,-0.6389898951291964,-0.47161893083300277,-0.33536607981844135
209,1.4955795604242426,-0.7743278800799273,-0.478076250661783,-0.30765741173168193
210,1.4787227827417642,-0.9076163096904757,-0.4838881054262749,-0.27070319390631514
211,1.4592173021793104,-1.038640355747763,-0.48885479999401277,-0.22308261568372578
212,1.437109814715301,-1.1672879583045763,-0.4927492633427106,-0.1634858722994126
213,1.4124479969932184,-1.2935781859984814,-0.49531933420868773,-0.09071869856813826
214,1.3852775787418714,-1.4176914714615731,-0.4962900317458607,-0.0036957329762299547
215,1.3556387886690482,-1.5400019927280792,-0.49536554937315297,0.09858116473354822
216,1.3235621230899128,-1.6611131551427716,-0.4922306275933848,0.21706415678283136
217,1.289063354240214,-1.7818984251760135,-0.48655085358481914,0.3527257871169523
218,1.2521376360827405,-1.903551457483263,-0.4779713313788161,0.5066575271150551
219,1.2127524572843482,-2.0276527907649666,-0.46611296488832543,0.6802109534492121
220,1.170838990751935,-2.15626497782514,-0.4505653524656351,0.8751979121856848
221,1.126281108952264,-2.292075644519616,-0.4308748783106298,1.0941766375754476
222,1.078900780016506,-2.4386219671997447,-0.4065258210456304,1.3408720393980254
223,1.028437695806356,-2.600654318776443,-0.376911016456439,1.6208169041775284
224,0.9745194161543476,-2.7847432397703304,-0.3412862192203715,1.9423751626695491
225,0.9166153649450841,-3.000327588293185,-0.2986976939059012,2.3184595614475536
226,0.8539624281219892,-3.261589261435689,-0.2478636843646329,2.7695590934071896
227,0.785438803508811,-3.590913819284871,-0.18697261806346527,3.329296610461677
228,0.7093419220287479,-4.025265104344878,-0.11332734430735653,4.054659618902192
229,0.6230013948068608,-4.625918650557069,-0.02272460271153687,5.04161011615575
230,0.5222798150342502,-5.470975135750309,0.09134183466759975,6.412451868893741
231,0.40267287436756316,-6.437259045128733,0.23585147603112971,7.958151885606283
232,0.27003023182567965,-6.565347617255533,0.4006436058423375,8.096121448533601
233,0.146490215764182,-5.706960919303764,0.5486662770739439,6.576369693379112
234,0.04072410925755461,-4.891630682887024,0.6648990085881534,5.088146147760843
235,-0.05126894557029164,-4.3257673958941165,0.7551554786002188,3.9738152127124717
236,-0.13383645936981192,-3.9378835434428145,0.8259063998830632,3.1208075836899516
237,-0.20985287675527323,-3.6635612808783193,0.8812981821670475,2.427906647128543
238,-0.2811620009505828,-3.462993199845894,0.9238745682585624,1.834215979317587
239,-0.3489765620481695,-3.3115496194453744,0.9552357672481091,1.3041525062877866
240,-0.41410819217019423,-3.193002901928367,0.9764280210735208,0.8167060469128019
241,-0.477094696564228,-3.0958100736059984,0.9881707400377853,0.35956748990527004
242,-0.5382719633098472,-3.0111261095809443,0.9909957698309574,-0.07406420260484738
243,-0.5978163057729674,-2.9317459016700522,0.9853377743025004,-0.4873236672844704
244,-0.655771262809263,-2.8515634278818247,0.971595204782685,-0.8808513164151688
245,-0.7120668466874605,-2.765332646564514,0.9501714421431012,-1.2536392234639397
246,-0.7665359416877955,-2.668606062157504,0.9215007634036474,-1.6037178094049345
247,-0.8189305431522145,-2.55776853525438,0.8860614970614629,-1.9287540632993962
248,-0.8689390983009366,-2.430104332888864,0.8443779123045494,-2.2265773360733006
249,-0.9162051089269928,-2.2838487989924263,0.7970123857055004,-2.4956204498943526
250,-0.9603463066632292,-2.1181893658715762,0.7445497568640983,-2.7352547225556068
251,-1.000973158900437,-1.9331956490646323,0.6875761759953466,-2.9460031004559775
252,-1.0377052139390346,-1.7296741099622548,0.626654925941474,-3.129630174380848
253,-1.0701838458790862,-1.5089566213785626,0.5623015451680223,-3.289126339350643
254,-1.0980802460953378,-1.2726409404018209,0.4949600579765621,-3.428620065426152
255,-1.1210979033078272,-1.022303189373529,0.4249813005004054,-3.553264620855334
256,-1.138969169441557,-0.7591970111973104,0.3526033377852734,-3.6691526317310283
257,-1.1514456984450483,-0.4839415650324865,0.2779328211601555,-3.7833172288895094
258,-1.1582823982098764,-0.19618153118958384,0.2009249076245101,-3.9038874782749473
259,-1.159213943588527,0.10582548120349833,0.12135778977215998,-4.040488672882598
260,-1.1539216197152258,0.4257807237646053,0.038795632203802284,-4.205029712050447
261,-1.141985888480002,0.7702313415424571,-0.04747009016603603,-4.413125751980946
262,-1.1228158772523023,1.1500439998950855,-0.1385176207684066,-4.686600449198105
263,-1.0955400638076906,1.5828816575360147,-0.23595871059492335,-5.057785148112871
264,-1.0588345529073793,2.0969048188374035,-0.3422120360618224,-5.576117210642363
265,-1.0106838593333587,2.732418221196794,-0.4609040457283696,-6.312100965357068
266,-0.9483188765462855,3.512187121076306,-0.5970206248931119,-7.311758974105109
267,-0.8700812858467101,4.2443836263157575,-0.7539890819083122,-8.278848111429376
268,-0.7828643636644411,4.307272000389986,-0.9216472573570988,-8.214814876542395
269,-0.7018834780023522,3.729137481552216,-1.076345300801723,-7.156071508091921
270,-0.6334357897520179,3.1238220086772945,-1.2085548992215578,-6.075786783850217
271,-0.575646894817547,2.6682491256709224,-1.3215595966411544,-5.241674224768419
272,-0.5256354512022458,2.3408395501444876,-1.419983061738019,-4.608387386885402
273,-0.4812233775944338,2.104021087357697,-1.5071589034950033,-4.109753032804257
274,-0.44088034321239755,1.9312321680740656,-1.5852903838254866,-3.6996473655897235
275,-0.40350682178412633,1.805415260726116,-1.6558314574320292,-3.348269402512514
276,-0.36827950196032255,1.7155727414154611,-1.7197496735445006,-3.0360305354581834
277,-0.3345552113829894,1.6544242654684886,-1.7776872398177388,-2.749542670104449
278,-0.30181178964451416,1.6169938047564558,-1.8300594480992738,-2.479251216427537
279,-0.2696111357840813,1.5997586164892033,-1.8771163937762376,-2.2180496350732977
280,-0.2375757928334395,1.6001191590634842,-1.918983109141421,-1.9604593607999803
281,-0.20537415345277085,1.6160518162064208,-1.9556868779643304,-1.7021423080841551
282,-0.1727114765069799,1.645866627730662,-1.9871769832713402,-1.439617432381305
283,-0.1393250940592455,1.6880259602317382,-2.0133401853615385,-1.1701091319788002
284,-0.104982861453491,1.7409992284376146,-2.034014109929667,-0.8914849875355136
285,-0.06948427401168634,1.8031404274351084,-2.049000051238348,-0.6022554407206668
286,-0.032663860150945405,1.872583163865955,-2.058076214272254,-0.3016151407536541
287,0.0056034956608578546,1.9471534189780226,-2.061012049957847,0.010492473699958371
288,0.045395693482488945,2.0243045562642714,-2.0575839618748777,0.3333061401763004
289,0.08673554173733171,2.101081960868741,-2.047592273384522,0.6651935167764229
290,0.12958253559164992,2.17412573104355,-2.0308789329639696,1.0036338660533635
291,0.17382514031415627,2.2397191961399425,-2.007345045358194,1.3452558713518512
292,0.2192745481527818,2.2938879794561466,-1.9769669680906188,1.6859447811521455
293,0.2656609313399367,2.332549570282036,-1.9398094973995614,2.0210262450739784
294,0.312633151981741,2.3517071188321172,-1.8960346089494478,2.345524976095433
295,0.3597626925338275,2.3476741142727255,-1.8459043584388932,2.654486111315311
296,0.4065522385785276,2.3173095877972294,-1.789776886768696,2.943337013730303
297,0.4524488502534671,2.258236874612823,-1.7280950409054703,3.208257479952709
298,0.4968611108162953,2.1690157829461714,-1.6613677900547046,3.4465208403195704
299,0.5391790000748139,2.049237915124972,-1.5901454389659713,3.656766251829063
300,0.5787947031781101,1.8995218092704425,-1.5149903542466365,3.839169501605034
301,0.6151222167069393,1.7213972972393363,-1.4364454494096033,3.995495013449758
302,0.647613560980439,1.5170846320802969,-1.35500279303601,4.1290340169985145
303,0.6757696729545426,1.289189053212107,-1.271074372991899,4.244458607401802
304,0.6991445742385073,1.0403397296805745,-1.184966207890458,4.3476428888672265
305,0.7173419737294344,0.7728000353120312,-1.0968558388360596,4.445517415427736
306,0.7300039001438717,0.4880616554615429,-1.0067717682435877,4.54603307919573
307,0.7367909534239616,0.18640889288915785,-0.9145718065703599,4.658323276695136
308,0.7373531039067217,-0.1336015685063809,-0.8199152196444931,4.793184276429511
309,0.7312883141768409,-0.4758647643087802,-0.722220539426454,4.964069195298316
310,0.7180827548342237,-0.847893588112311,-0.6205954289593435,5.188968387789142
311,0.6970195360791535,-1.2629058831196684,-0.513714069984278,5.493948147543655
312,0.6670287095593956,-1.7438344292175667,-0.39959425819562855,5.920019434506989
313,0.6264215914441179,-2.3313283911723874,-0.2751759277665448,6.536905698662824
314,0.5723989633254029,-3.0986443384931945,-0.1355073425677519,7.469176024296226
315,0.5002606151297994,-4.158439363209714,0.027623435336809648,8.912990563917566
316,0.40408390024202645,-5.4140426983075,0.22486735643474365,10.746372344481912
317,0.2910987333308102,-5.529321449925649,0.4464594201073439,10.851474827749497
318,0.19139798574510158,-4.372853614757395,0.6461129649088783,9.011549139864945
319,0.11446601336932705,-3.363499764341734,0.8102693306186097,7.4722093407739525
320,0.05452375364507512,-2.6599936612880373,0.9490934941618182,6.451376016730759
321,0.006562037044251674,-2.1514445766061208,1.0709819026992384,5.753974154095653
322,-0.032494981236925014,-1.7620262201086432,1.1810009703015385,5.251137300585292
323,-0.06456884685637403,-1.4493189580920474,1.2822629606238483,4.871212298807623
324,-0.0909322551512989,-1.189066658612428,1.3767823269552935,4.57299128305678
325,-0.112479016072336,-0.9667417335789505,1.465925068967987,4.331323909901567
326,-0.1298715512713429,-0.7732835714822318,1.5506504616938046,4.129939154770117
327,-0.14362588809770624,-0.6028762837057088,1.6316479584619492,3.9577381282975272
328,-0.15416329237364007,-0.4517277016951195,1.7094187151022575,3.8067811580460487
329,-0.16184311330687198,-0.31736025699775033,1.7843263882039122,3.67114165111612
330,-0.16698443427874737,-0.19817575525512449,1.856630108399642,3.5462279489429602
331,-0.1698806726963161,-0.0931725263174518,1.9265067660883775,3.4283710004022745
332,-0.17080946878886238,-0.0017502819421789557,1.9940667526456899,3.314570537226661
333,-0.17003922892304227,0.07643296164851733,2.0593656786297365,3.2023399535817116
334,-0.1678331475904964,0.1415718692291636,2.122413665695426,3.089614833375397
335,-0.16445122926067926,0.19380374376557005,2.18318325339563,2.9747032416398578
336,-0.16015066748997608,0.23328312206177318,2.241616601472844,2.856263079784798
337,-0.1551848616347255,0.2602433263066576,2.2976324169363833,2.733295671803614
338,-0.14980132779227334,0.27504521134362064,2.351132841348652,2.605146872737339
339,-0.14423876821252454,0.2782121608776043,2.4020103737876966,2.471508378635942
340,-0.13872358834128018,0.2704500120314899,2.4501547685755574,2.3324130087044073
341,-0.13346617471335737,0.252650885651234,2.495459736486595,2.188219085924765
342,-0.1286572595517083,0.22588078330651468,2.537829195609598,2.039580780832015
343,-0.12446468765258852,0.19135213121414324,2.577182777634936,1.8874034425121247
344,-0.12103086447909174,0.15038391551762575,2.613460296509237,1.732785304763653
345,-0.11847109344910321,0.10435340442662992,2.6466249438667124,1.576949236424311
346,-0.11687292650955383,0.054644245566626226,2.6766650581858737,1.4211698037140574
347,-0.11629654878989933,0.0025959442763582377,2.7035944366521454,1.2667017335185278
348,-0.11677612409988168,-0.05054086630727273,2.7274512764660424,1.1147155391917476
349,-0.11832195061266462,-0.10364009759351034,2.748295936880344,0.9662448598044275
350,-0.12092322427939237,-0.15572504307477145,2.766207788088698,0.8221482422684162
351,-0.12455118811255578,-0.20598209622265218,2.781281446506817,0.6830861161917872
352,-0.12916245259388623,-0.2537642971860652,2.7936226930830523,0.5495119811175048
353,-0.13470229680221912,-0.29858654990643835,2.8033443436842487,0.4216755146602272
354,-0.14110781409013323,-0.3401145782905066,2.810562269207222,0.29963483130919405
